-0.486998,-0.00514353,-4.6433,-0.0490412,-0.436867,-0.00461406,-0.00512945,0.452118,
-0.488996,-0.00529401,-4.66255,-0.0504782,-0.438524,-0.0047476,-0.00528265,0.453962,
-0.491103,-0.00527619,-4.68284,-0.0503102,-0.440271,-0.00473007,-0.00526815,0.455906,
-0.493143,-0.00535342,-4.70247,-0.0510487,-0.44195,-0.00479769,-0.00534838,0.457777,
-0.495302,-0.0054071,-4.72323,-0.0515624,-0.443731,-0.00484411,-0.00540543,0.459763,
-0.497176,-0.00549031,-4.74127,-0.0523578,-0.445255,-0.00491695,-0.00549134,0.461465,
-0.499028,-0.0055786,-4.7591,-0.0532017,-0.446759,-0.00499429,-0.00558239,0.463145,
-0.500718,-0.00551289,-4.77538,-0.0525768,-0.44812,-0.00493378,-0.00551897,0.464667,
-0.502227,-0.00542475,-4.78993,-0.051738,-0.449321,-0.0048533,-0.0054326,0.466012,
-0.503601,-0.00546592,-4.8032,-0.0521324,-0.450408,-0.00488859,-0.00547546,0.467228,
-0.504764,-0.00551318,-4.81446,-0.052585,-0.451314,-0.00492939,-0.00552398,0.468243,
-0.505863,-0.00556235,-4.82511,-0.0530558,-0.452168,-0.00497193,-0.00557436,0.469201,
-0.506822,-0.00565406,-4.83442,-0.0539324,-0.452905,-0.00505257,-0.00566715,0.470027,
-0.507679,-0.00580278,-4.84277,-0.0553529,-0.45356,-0.00518419,-0.00581695,0.470762,
-0.508494,-0.00583408,-4.8507,-0.0556533,-0.454185,-0.00521098,-0.0058491,0.471464,
-0.508957,-0.00592778,-4.85528,-0.0565491,-0.454507,-0.00529361,-0.00594294,0.471825,
-0.509349,-0.00595166,-4.85918,-0.0567788,-0.454775,-0.00531397,-0.00596673,0.472126,
-0.509509,-0.00605611,-4.86088,-0.0577773,-0.454846,-0.00540638,-0.00607073,0.472207,
-0.509603,-0.00617111,-4.86194,-0.0588764,-0.454867,-0.00550828,-0.00618523,0.472231,
-0.509612,-0.00630628,-4.8622,-0.060168,-0.454822,-0.00562826,-0.0063198,0.47218,
-0.509608,-0.00629983,-4.86232,-0.0601084,-0.454772,-0.00562194,-0.00631252,0.472125,
-0.509522,-0.00637092,-4.86164,-0.0607886,-0.454658,-0.00568491,-0.00638281,0.471996,
-0.509445,-0.00628291,-4.86105,-0.0599507,-0.454557,-0.00560599,-0.00629384,0.471883,
-0.509159,-0.00628217,-4.85847,-0.0599454,-0.454278,-0.00560503,-0.00629175,0.47157,
-0.508845,-0.00627479,-4.85561,-0.0598766,-0.45398,-0.00559822,-0.00628303,0.471235,
-0.508582,-0.00625648,-4.85322,-0.0597034,-0.453731,-0.00558171,-0.00626361,0.470956,
-0.508324,-0.00617274,-4.85087,-0.0589057,-0.453491,-0.00550688,-0.00617879,0.470686,
-0.507858,-0.00620739,-4.84652,-0.0592376,-0.453069,-0.00553772,-0.0062119,0.470212,
-0.507492,-0.00610672,-4.84313,-0.058278,-0.452739,-0.00544787,-0.00610996,0.469842,
-0.507118,-0.00609117,-4.83966,-0.0581307,-0.452404,-0.00543398,-0.00609322,0.469467,
-0.506855,-0.00599834,-4.83723,-0.0572459,-0.452169,-0.00535116,-0.00599955,0.469203,
-0.50658,-0.00597258,-4.83469,-0.057001,-0.451924,-0.00532818,-0.00597296,0.468928,
-0.506464,-0.00594597,-4.83366,-0.056748,-0.45182,-0.00530444,-0.00594599,0.468811,
-0.506376,-0.00594592,-4.83289,-0.0567483,-0.451742,-0.00530439,-0.00594567,0.468724,
-0.506325,-0.00579774,-4.83247,-0.0553349,-0.451695,-0.0051722,-0.00579734,0.468671,
-0.50619,-0.00575263,-4.83125,-0.0549051,-0.451575,-0.00513195,-0.00575183,0.468536,
-0.51668,-0.00560585,-4.93144,-0.0535049,-0.460895,-0.0050006,-0.0056348,0.47901,
-0.569876,-0.00570596,-5.43931,-0.0544618,-0.50817,-0.00508812,-0.00590781,0.533066,
-0.615262,-0.00574931,-5.87288,-0.0548791,-0.548625,-0.00512662,-0.00613185,0.580727,
-0.641237,-0.00573167,-6.12118,-0.0547139,-0.572114,-0.00511382,-0.00623508,0.609091,
-0.648814,-0.00561933,-6.19361,-0.0536423,-0.579622,-0.00502006,-0.00616049,0.618274,
-0.63967,-0.00546809,-6.10609,-0.0521966,-0.572604,-0.00489479,-0.00597051,0.609687,
-0.627221,-0.00517588,-5.987,-0.0494052,-0.562947,-0.00464549,-0.00562075,0.597955,
-0.612198,-0.00481647,-5.84332,-0.0459724,-0.551232,-0.00433682,-0.00519785,0.583846,
-0.595342,-0.00435347,-5.68215,-0.041551,-0.538055,-0.00393456,-0.00466784,0.568133,
-0.576068,-0.00390088,-5.4979,-0.0372293,-0.52282,-0.00354031,-0.00415315,0.55016,
-0.555186,-0.00343504,-5.29832,-0.0327817,-0.506184,-0.00313185,-0.00363145,0.530757,
-0.530283,-0.00309209,-5.0604,-0.0295073,-0.48587,-0.00283311,-0.00324144,0.50736,
-0.503928,-0.00272974,-4.80869,-0.0260483,-0.464125,-0.00251413,-0.00283836,0.482648,
-0.472962,-0.00250731,-4.51303,-0.0239249,-0.43796,-0.00232176,-0.00258262,0.45333,
-0.4439,-0.00231866,-4.23567,-0.0221245,-0.413303,-0.00215884,-0.00237081,0.426079,
-0.417493,-0.00219294,-3.98373,-0.0209251,-0.390848,-0.00205299,-0.0022304,0.401553,
-0.393367,-0.00205647,-3.7536,-0.0196233,-0.370242,-0.00193557,-0.00208365,0.37927,
-0.370363,-0.00202587,-3.5342,-0.0193319,-0.350451,-0.00191695,-0.00204676,0.358053,
-0.348385,-0.00192985,-3.32459,-0.0184163,-0.331371,-0.0018356,-0.00194553,0.337757,
-0.323443,-0.00175278,-3.08667,-0.0167271,-0.309205,-0.00167562,-0.00176197,0.314358,
-0.298869,-0.00153618,-2.85226,-0.0146606,-0.287104,-0.00147571,-0.00154057,0.291203,
-0.276313,-0.00128965,-2.6371,-0.0123083,-0.266667,-0.00124463,-0.00129139,0.269933,
-0.255461,-0.000960179,-2.43818,-0.00916419,-0.247622,-0.000930717,-0.000960635,0.250226,
-0.23592,-0.000797484,-2.25176,-0.00761165,-0.229622,-0.000776193,-0.000797502,0.231689,
-0.213232,-0.00061751,-2.03526,-0.00589405,-0.208338,-0.000603339,-0.000616875,0.209875,
-0.192733,-0.000616897,-1.83966,-0.00588836,-0.18898,-0.000604883,-0.000615982,0.190123,
-0.173964,-0.000584877,-1.66054,-0.00558285,-0.171125,-0.000575334,-0.000583948,0.171972,
-0.156162,-0.000512518,-1.49065,-0.00489226,-0.154068,-0.000505646,-0.000511756,0.154684,
-0.137359,-0.000461539,-1.31118,-0.00440571,-0.135877,-0.000456562,-0.000460836,0.136299,
-0.118181,-0.000458761,-1.12813,-0.00437925,-0.117182,-0.000454886,-0.000458042,0.117452,
-0.100648,-0.000481061,-0.960781,-0.00459217,-0.100004,-0.00047798,-0.000480388,0.100171,
-0.0842145,-0.000546191,-0.803912,-0.00521395,-0.0838225,-0.000543649,-0.000545569,0.0839209,
-0.068542,-0.000601277,-0.654307,-0.00573983,-0.0683233,-0.000599358,-0.000600762,0.0683766,
-0.0533964,-0.000737255,-0.509727,-0.00703791,-0.0532891,-0.000735774,-0.000736821,0.0533144,
-0.0386102,-0.000823143,-0.368577,-0.00785781,-0.0385677,-0.000822235,-0.000822847,0.0385772,
-0.0239244,-0.000853412,-0.228385,-0.00814675,-0.0239132,-0.000853012,-0.000853256,0.0239155,
-0.00954419,-0.000967059,-0.0911096,-0.00923163,-0.00954318,-0.000966957,-0.000967001,0.00954333,
0.00500495,-0.000993546,0.0477776,-0.00948447,0.00500493,-0.000993543,-0.000993556,-0.00500495,
0.0195464,-0.00100275,0.186592,-0.00957231,0.0195433,-0.00100258,-0.00100278,-0.0195445,
0.0342087,-0.00100837,0.32656,-0.00962603,0.0341888,-0.00100778,-0.00100837,-0.0341955,
0.0489998,-0.000948887,0.467759,-0.0090582,0.048938,-0.00094769,-0.000948827,-0.0489576,
0.0639588,-0.000804248,0.610561,-0.00767747,0.0638181,-0.000802479,-0.000804118,-0.0638616,
0.0791808,-0.000722928,0.755875,-0.00690121,0.078912,-0.000720474,-0.000722728,-0.0789942,
0.0944699,-0.000675292,0.901833,-0.00644651,0.0940123,-0.000672021,-0.000675011,-0.0941514,
0.110033,-0.000703595,1.05041,-0.00671676,0.109313,-0.000698988,-0.000703202,-0.109531,
0.125845,-0.000701647,1.20137,-0.00669824,0.124774,-0.000695679,-0.000701159,-0.1251,
0.141843,-0.000652669,1.35411,-0.00623075,0.140323,-0.000645676,-0.000652128,-0.140788,
0.161546,-0.000579669,1.54223,-0.00553393,0.15942,-0.000572042,-0.000579453,-0.160104,
0.18195,-0.000469006,1.73705,-0.00447755,0.179063,-0.000461566,-0.000469149,-0.180034,
0.200761,-0.00031662,1.91669,-0.00302282,0.196988,-0.00031067,-0.000316879,-0.198285,
0.218569,-0.000142323,2.08677,-0.00135882,0.213776,-0.000139202,-0.000142496,-0.215439,
0.237971,1.9898e-05,2.27208,0.00018998,0.231957,1.93951e-05,1.99389e-05,-0.234089,
0.257836,8.87628e-05,2.46183,0.000847512,0.250409,8.62062e-05,8.90431e-05,-0.253103,
0.275867,0.000175877,2.63409,0.00167935,0.266905,0.000170164,0.000176569,-0.27018,
0.293624,0.000230274,2.80374,0.00219883,0.28296,0.000221911,0.000231367,-0.286879,
0.311001,0.000322621,2.96977,0.00308073,0.298475,0.000309627,0.000324415,-0.303094,
0.327184,0.000392953,3.1244,0.00375246,0.312677,0.00037553,0.000395353,-0.31801,
0.342282,0.000469962,3.26867,0.00448797,0.325698,0.000447192,0.000472982,-0.33175,
0.356932,0.000530942,3.40868,0.00507046,0.338129,0.000502971,0.00053445,-0.344928,
0.371076,0.000615246,3.54384,0.00587571,0.349932,0.000580189,0.000619347,-0.357498,
0.384888,0.000639624,3.67584,0.00610868,0.36128,0.000600391,0.00064388,-0.36964,
0.398381,0.000644222,3.80479,0.00615273,0.372189,0.000601867,0.000648454,-0.381367,
0.411649,0.000667098,3.93158,0.00637133,0.382752,0.000620269,0.000671395,-0.392773,
0.42471,0.000657188,4.05639,0.00627678,0.392989,0.000608104,0.000661311,-0.40388,
0.438545,0.000584745,4.18858,0.00558495,0.403805,0.000538423,0.00058854,-0.415672,
0.455742,0.000601801,4.35287,0.00574791,0.417554,0.000551375,0.000606806,-0.430752,
0.484094,0.000605849,4.62373,0.00578666,0.44128,0.000552268,0.00061543,-0.457025,
0.50788,0.00070211,4.85103,0.00670622,0.460643,0.000636807,0.00071746,-0.478719,
0.526174,0.000848944,5.0259,0.00810893,0.474924,0.000766257,0.00087072,-0.494878,
0.540766,0.000991855,5.16541,0.00947423,0.485781,0.000891004,0.00101936,-0.507257,
0.552816,0.00105159,5.28064,0.0100451,0.494334,0.000940343,0.00108176,-0.517069,
0.562851,0.00115309,5.37658,0.0110148,0.501092,0.00102656,0.00118624,-0.52486,
0.57153,0.001197,5.45953,0.0114343,0.506667,0.00106115,0.00123083,-0.531314,
0.57905,0.00124232,5.53135,0.0118672,0.511253,0.00109686,0.00127627,-0.536642,
0.585981,0.00121393,5.59752,0.011596,0.515364,0.00106764,0.00124583,-0.541433,
0.592291,0.00125068,5.65772,0.0119468,0.518978,0.00109587,0.00128204,-0.545655,
0.605105,0.00127717,5.78005,0.0121997,0.528291,0.00111504,0.00131326,-0.556587,
0.638122,0.00132821,6.09552,0.0126874,0.55512,0.00115545,0.00138914,-0.588508,
0.665959,0.00133172,6.36158,0.0127213,0.577473,0.00115478,0.00141446,-0.615631,
0.680097,0.00136731,6.49668,0.0130613,0.588116,0.00118238,0.00146194,-0.628728,
0.68193,0.00136113,6.51411,0.0130021,0.588405,0.00117445,0.00145251,-0.629085,
0.675659,0.00134843,6.45405,0.0128805,0.582006,0.00116153,0.00142837,-0.621194,
0.665408,0.00125879,6.35592,0.0120239,0.572448,0.00108293,0.00132074,-0.609488,
0.653953,0.00126325,6.24629,0.0120661,0.562072,0.00108576,0.00131275,-0.596889,
0.643016,0.00123025,6.14162,0.0117505,0.552307,0.0010567,0.00126758,-0.585129,
0.632968,0.00128082,6.04547,0.0122331,0.543431,0.00109964,0.00130995,-0.57452,
0.624216,0.00126198,5.96169,0.0120527,0.535757,0.00108314,0.00128277,-0.565404,
0.616595,0.001281,5.88871,0.0122341,0.529116,0.00109926,0.00129546,-0.557559,
0.61037,0.00116089,5.82909,0.0110866,0.523714,0.000996076,0.00116925,-0.551205,
0.605061,0.00105122,5.77824,0.0100389,0.519123,0.000901909,0.00105524,-0.545825,
0.600754,0.000903726,5.73698,0.00863025,0.515403,0.000775331,0.000904759,-0.541478,
0.597196,0.000902532,5.70289,0.00861868,0.512327,0.000774272,0.000901584,-0.537893,
0.594552,0.000661314,5.67755,0.00631509,0.510029,0.000567301,0.000659532,-0.535219,
0.592669,0.000579538,5.65949,0.0055341,0.508371,0.000497107,0.000577268,-0.533292,
0.591558,0.000348907,5.64881,0.00333173,0.507356,0.000299244,0.000347258,-0.532114,
0.590989,0.000322406,5.64334,0.00307864,0.506788,0.000276471,0.000320705,-0.531455,
0.591266,0.000197511,5.64595,0.00188602,0.506921,0.000169336,0.000196447,-0.531609,
0.591966,0.000172233,5.65261,0.00164463,0.507394,0.000147627,0.000171317,-0.532158,
0.593272,-1.56645e-05,5.66506,-0.000149578,0.508363,-1.34226e-05,-1.5587e-05,-0.533283,
0.594709,-0.000109465,5.67877,-0.00104526,0.509426,-9.37674e-05,-0.000108967,-0.534518,
0.596545,-0.00025817,5.6963,-0.00246522,0.510809,-0.000221065,-0.000257144,-0.536126,
0.598548,-0.000261829,5.71544,-0.00250016,0.512318,-0.000224108,-0.000260956,-0.537882,
0.600753,-0.000431767,5.73651,-0.00412289,0.513985,-0.000369406,-0.000430644,-0.539824,
0.602852,-0.000404865,5.75659,-0.00386602,0.51555,-0.000346235,-0.000404074,-0.54165,
0.605144,-0.000485629,5.7785,-0.00463725,0.517271,-0.00041511,-0.000485043,-0.543659,
0.607496,-0.00058926,5.80099,-0.00562685,0.519036,-0.000503455,-0.000589007,-0.545723,
0.609853,-0.000913866,5.82354,-0.00872659,0.520802,-0.000780423,-0.000914189,-0.54779,
0.611919,-0.000986417,5.84332,-0.00941947,0.522321,-0.000841984,-0.000987376,-0.54957,
0.6139,-0.0010774,5.86228,-0.0102884,0.523769,-0.000919223,-0.00107908,-0.551269,
0.615632,-0.00106282,5.87888,-0.0101492,0.525014,-0.000906378,-0.00106496,-0.552732,
0.617233,-0.00112539,5.89422,-0.0107468,0.526151,-0.000959318,-0.00112809,-0.554068,
0.618642,-0.00103268,5.90773,-0.00986163,0.527135,-0.000879932,-0.00103548,-0.555225,
0.620038,-0.00114055,5.92112,-0.0108918,0.528116,-0.000971458,-0.00114401,-0.556381,
0.621158,-0.000985387,5.93186,-0.00941012,0.528875,-0.000838992,-0.000988562,-0.557275,
0.622274,-0.00114894,5.94257,-0.0109721,0.529643,-0.000977913,-0.0011529,-0.55818,
0.622999,-0.00110633,5.94955,-0.0105653,0.530093,-0.000941348,-0.00111016,-0.558711,
0.623572,-0.00109495,5.95508,-0.0104567,0.530427,-0.000931396,-0.00109869,-0.559105,
0.624049,-0.00100832,5.9597,-0.00962949,0.530694,-0.000857478,-0.0010117,-0.55942,
0.624506,-0.000943524,5.96413,-0.00901079,0.530957,-0.000802187,-0.000946646,-0.55973,
0.624706,-0.000930787,5.96609,-0.00888924,0.531016,-0.000791193,-0.000933713,-0.559799,
0.62483,-0.0009139,5.96734,-0.00872806,0.531022,-0.000776693,-0.000916606,-0.559806,
0.62487,-0.000955247,5.96777,-0.00912301,0.530968,-0.000811699,-0.000957879,-0.559743,
0.624987,-0.0011018,5.96894,-0.0105228,0.530991,-0.000936096,-0.0011047,-0.55977,
0.624833,-0.00105585,5.9675,-0.010084,0.530795,-0.000896947,-0.00105834,-0.559538,
0.624782,-0.000974016,5.96703,-0.00930242,0.530694,-0.000827335,-0.000976134,-0.559419,
0.624664,-0.000870758,5.96591,-0.00831626,0.530545,-0.00073956,-0.000872476,-0.559244,
0.624523,-0.000899313,5.96455,-0.00858895,0.530384,-0.000763753,-0.00090091,-0.559054,
0.624206,-0.000885212,5.96151,-0.00845425,0.530081,-0.00075173,-0.000886529,-0.558697,
0.623877,-0.000959639,5.95833,-0.00916503,0.529773,-0.000814891,-0.000960799,-0.558334,
0.623486,-0.000942117,5.95455,-0.00899762,0.529418,-0.000799977,-0.000942967,-0.557915,
0.623275,-0.00100437,5.95249,-0.00959209,0.529218,-0.000852806,-0.00100509,-0.557679,
0.62299,-0.000945111,5.94969,-0.00902602,0.528958,-0.00080246,-0.000945575,-0.557373,
0.622871,-0.00104115,5.94847,-0.00994303,0.52884,-0.000883971,-0.00104153,-0.557233,
0.622711,-0.00106383,5.94685,-0.0101595,0.528688,-0.000903207,-0.00106408,-0.557055,
0.622647,-0.00116282,5.94612,-0.0111046,0.528618,-0.000987217,-0.00116299,-0.556972,
0.622517,-0.00116118,5.94475,-0.0110887,0.528492,-0.000985793,-0.00116121,-0.556823,
0.622432,-0.00113738,5.94381,-0.0108612,0.528404,-0.000965562,-0.0011373,-0.55672,
0.62232,-0.00104877,5.94262,-0.0100149,0.528294,-0.000890312,-0.00104858,-0.55659,
0.622363,-0.000944438,5.94292,-0.0090184,0.528314,-0.000801718,-0.000944254,-0.556614,
0.622447,-0.000946441,5.9436,-0.00903735,0.528367,-0.000803392,-0.000946263,-0.556677,
0.6225,-0.000924159,5.94402,-0.00882446,0.528395,-0.000784452,-0.000923974,-0.55671,
0.622551,-0.000849531,5.94443,-0.00811176,0.52842,-0.000721081,-0.000849348,-0.556739,
0.62265,-0.00100089,5.94532,-0.00955693,0.528486,-0.000849526,-0.00100069,-0.556816,
0.622752,-0.000934191,5.94625,-0.00891997,0.528553,-0.000792883,-0.000934013,-0.556895,
0.622838,-0.000847575,5.94705,-0.0080929,0.528607,-0.000719343,-0.000847416,-0.556959,
0.62301,-0.000829801,5.94866,-0.00792317,0.528732,-0.000704231,-0.000829689,-0.557106,
0.62318,-0.000879638,5.95029,-0.00839902,0.528856,-0.000746497,-0.000879566,-0.557253,
0.62342,-0.000934891,5.95259,-0.0089266,0.529039,-0.000793356,-0.000934903,-0.557468,
0.623544,-0.00094841,5.95379,-0.00905571,0.529124,-0.000804797,-0.000948445,-0.557568,
0.623604,-0.000855119,5.95439,-0.00816498,0.529156,-0.000725607,-0.000855139,-0.557606,
0.623762,-0.000815037,5.95594,-0.00778231,0.529271,-0.00069157,-0.000815095,-0.557741,
0.623905,-0.000850327,5.95734,-0.00811931,0.529373,-0.000721488,-0.000850421,-0.557862,
0.624,-0.000919526,5.95829,-0.00878013,0.529435,-0.000780176,-0.000919639,-0.557935,
0.624089,-0.000880688,5.95919,-0.00840937,0.529493,-0.000747199,-0.000880804,-0.558003,
0.624116,-0.000935487,5.95951,-0.0089327,0.529499,-0.000793666,-0.000935585,-0.55801,
0.624227,-0.000870722,5.96063,-0.00831437,0.529577,-0.000738697,-0.000870836,-0.558102,
0.624461,-0.000910292,5.96293,-0.00869231,0.52976,-0.000772244,-0.000910506,-0.558317,
0.624733,-0.0009634,5.9656,-0.00919955,0.529974,-0.000817273,-0.00096375,-0.558571,
0.624897,-0.000849931,5.96724,-0.00811613,0.5301,-0.000720996,-0.000850296,-0.558718,
0.629695,-0.000804031,6.01314,-0.00767794,0.534137,-0.000682018,-0.000806743,-0.563487,
0.648763,-0.000833976,6.19533,-0.00796401,0.550227,-0.000707309,-0.000847061,-0.582636,
0.672325,-0.000864183,6.42049,-0.00825267,0.570162,-0.000732866,-0.000892071,-0.606703,
0.69253,-0.000830872,6.61363,-0.00793478,0.587391,-0.00070473,-0.000870785,-0.627831,
0.703581,-0.000865376,6.71935,-0.00826453,0.597094,-0.000734402,-0.000915517,-0.639874,
0.707447,-0.000835633,6.75644,-0.00798067,0.60097,-0.000709862,-0.000888137,-0.644714,
0.708026,-0.000839546,6.76211,-0.00801821,0.602317,-0.000714201,-0.000894701,-0.646401,
0.705893,-0.000879599,6.74186,-0.0084009,0.601624,-0.000749672,-0.000938522,-0.645533,
0.699894,-0.000967271,6.68464,-0.00923835,0.597899,-0.000826312,-0.00103086,-0.640877,
0.691147,-0.0010196,6.60115,-0.00973825,0.592061,-0.000873429,-0.0010838,-0.633614,
0.680361,-0.00120441,6.49816,-0.0115034,0.584677,-0.00103502,-0.00127581,-0.624482,
0.667926,-0.00147177,6.37939,-0.0140569,0.576039,-0.0012693,-0.0015528,-0.613876,
0.654524,-0.00188828,6.2514,-0.018035,0.566674,-0.00163483,-0.00198416,-0.602464,
0.639917,-0.0022477,6.1119,-0.021468,0.556379,-0.00195428,-0.00235192,-0.590023,
0.624444,-0.0025833,5.96417,-0.0246735,0.545388,-0.00225625,-0.00269183,-0.576854,
0.608314,-0.00279247,5.81015,-0.0266716,0.533844,-0.00245061,-0.00289814,-0.563141,
0.591751,-0.00297254,5.65202,-0.0283917,0.521907,-0.00262169,-0.00307349,-0.549087,
0.574802,-0.00304967,5.49022,-0.0291289,0.509589,-0.00270368,-0.00314229,-0.53471,
0.557661,-0.00324153,5.32659,-0.030962,0.497034,-0.00288912,-0.00332952,-0.520179,
0.5401,-0.00320081,5.15894,-0.0305736,0.484011,-0.00286841,-0.00327795,-0.505235,
0.522482,-0.00329283,4.99075,-0.0314531,0.470822,-0.00296725,-0.00336337,-0.490224,
0.50477,-0.00331288,4.82166,-0.0316453,0.457414,-0.00300208,-0.00337596,-0.475087,
0.487086,-0.00338028,4.65283,-0.0322897,0.443881,-0.00308045,-0.00343768,-0.459928,
0.469291,-0.00334178,4.48293,-0.0319225,0.43006,-0.00306241,-0.00339213,-0.444561,
0.449704,-0.00334174,4.29589,-0.0319226,0.414438,-0.00307968,-0.00338398,-0.427328,
0.426647,-0.00327635,4.0757,-0.0312985,0.395402,-0.00303641,-0.00330581,-0.406507,
0.401492,-0.00330614,3.83547,-0.0315837,0.374155,-0.00308103,-0.00332235,-0.383488,
0.3775,-0.00319007,3.60636,-0.0304757,0.353701,-0.00298896,-0.00319553,-0.361526,
0.356503,-0.0030802,3.40586,-0.0294268,0.335775,-0.00290111,-0.00307993,-0.342429,
0.337483,-0.00300025,3.22424,-0.0286637,0.31946,-0.00284003,-0.00299708,-0.325161,
0.319955,-0.00298278,3.05685,-0.0284975,0.30433,-0.00283712,-0.0029784,-0.309237,
0.303332,-0.00286952,2.89808,-0.0274159,0.28985,-0.00274198,-0.00286497,-0.294071,
0.287525,-0.002951,2.74708,-0.0281946,0.275953,-0.00283223,-0.00294665,-0.279582,
0.272314,-0.00298295,2.60176,-0.0284999,0.262436,-0.00287475,-0.00297918,-0.265547,
0.257369,-0.00305254,2.45895,-0.0291645,0.249017,-0.00295347,-0.00304954,-0.251666,
0.242644,-0.00304457,2.31823,-0.0290879,0.235649,-0.0029568,-0.00304248,-0.237887,
0.228136,-0.00307305,2.17958,-0.0293595,0.222341,-0.00299499,-0.00307188,-0.224216,
0.213698,-0.00308041,2.0416,-0.0294291,0.208959,-0.0030121,-0.0030801,-0.210512,
0.199346,-0.00306239,1.90443,-0.0292562,0.195529,-0.00300375,-0.00306287,-0.196797,
0.184891,-0.00297269,1.76628,-0.0283983,0.181873,-0.00292415,-0.00297375,-0.182891,
0.170382,-0.00301726,1.62762,-0.0288231,0.168046,-0.00297588,-0.00301882,-0.168848,
0.155638,-0.00307538,1.48671,-0.0293772,0.153877,-0.00304059,-0.00307725,-0.154492,
0.140915,-0.00328335,1.34603,-0.0313627,0.13963,-0.00325339,-0.00328558,-0.140088,
0.126114,-0.00338576,1.2046,-0.0323398,0.125209,-0.00336145,-0.00338812,-0.125539,
0.0960153,-0.00351794,0.917074,-0.033601,0.0954958,-0.00349891,-0.00351498,-0.0956422,
0.0532965,-0.00356551,0.509045,-0.0340549,0.05309,-0.0035517,-0.00355672,-0.0531153,
0.0216222,-0.00369914,0.206521,-0.0353317,0.0215653,-0.00368941,-0.00369028,-0.0215671,
-0.00237884,-0.00367863,-0.0227216,-0.0351367,-0.00237488,-0.0036725,-0.00367252,0.00237489,
-0.0207325,-0.00371193,-0.198034,-0.0354558,-0.0207128,-0.0037084,-0.00370921,0.0207144,
-0.03521,-0.00371505,-0.336328,-0.0354864,-0.0351939,-0.00371336,-0.00371567,0.0352014,
-0.0467601,-0.00380233,-0.44666,-0.0363204,-0.0467528,-0.00380174,-0.00380591,0.0467702,
-0.0565158,-0.00383747,-0.539845,-0.036656,-0.0565147,-0.0038374,-0.00384355,0.0565452,
-0.0685896,-0.00392285,-0.655164,-0.0374708,-0.0685879,-0.00392275,-0.00393202,0.0686423,
-0.118528,-0.0039169,-1.1322,-0.0374148,-0.118509,-0.00391627,-0.00394408,0.118789,
-0.177279,-0.00400313,-1.69353,-0.0382417,-0.177208,-0.00400152,-0.00406588,0.17815,
-0.205831,-0.00400575,-1.96637,-0.0382681,-0.205692,-0.00400304,-0.00409052,0.207173,
-0.218725,-0.00409338,-2.08954,-0.039105,-0.218522,-0.00408957,-0.00419087,0.220301,
-0.223456,-0.00408037,-2.13465,-0.0389793,-0.223204,-0.00407576,-0.00418126,0.225102,
-0.221886,-0.00416988,-2.11951,-0.0398317,-0.221609,-0.00416467,-0.00427088,0.223466,
-0.213119,-0.00414591,-2.03554,-0.0395984,-0.212847,-0.00414061,-0.00423773,0.21449,
-0.193449,-0.00425492,-1.84739,-0.0406334,-0.193216,-0.00424978,-0.00433141,0.19444,
-0.154841,-0.00416866,-1.47839,-0.0398016,-0.154677,-0.00416425,-0.00421499,0.155302,
-0.100857,-0.00422819,-0.962773,-0.0403621,-0.10077,-0.00422456,-0.00424619,0.100942,
-0.0584403,-0.00429126,-0.557795,-0.0409588,-0.0584015,-0.00428842,-0.00429576,0.0584353,
-0.0279369,-0.0044027,-0.266624,-0.0420185,-0.0279231,-0.00440052,-0.00440225,0.027927,
-0.00642801,-0.00436282,-0.0613432,-0.0416348,-0.00642572,-0.00436126,-0.00436136,0.00642583,
0.00843745,-0.00440971,0.0805149,-0.0420799,0.00843536,-0.00440862,-0.00440879,-0.00843554,
0.0183217,-0.00440054,0.174829,-0.0419908,0.0183187,-0.00439981,-0.00440056,-0.0183199,
0.0249761,-0.00440102,0.23832,-0.0419942,0.0249734,-0.00440055,-0.00440194,-0.0249762,
0.0291597,-0.00417843,0.278235,-0.0398695,0.0291578,-0.00417815,-0.00417994,-0.0291622,
0.0316674,-0.00407794,0.302159,-0.0389102,0.0316661,-0.00407777,-0.00407983,-0.0316717,
0.032718,-0.00384675,0.312181,-0.0367041,0.0327172,-0.00384666,-0.00384873,-0.0327233,
0.0369143,-0.00370395,0.352222,-0.0353417,0.0369138,-0.0037039,-0.00370644,-0.0369224,
0.0414332,-0.00354843,0.395343,-0.0338581,0.0414328,-0.0035484,-0.00355146,-0.0414449,
0.0426005,-0.00347759,0.406485,-0.0331824,0.0426002,-0.00347757,-0.00348074,-0.0426134,
0.0404403,-0.00337986,0.385875,-0.0322501,0.04044,-0.00337984,-0.00338261,-0.0404513,
0.0360514,-0.0034049,0.344001,-0.0324894,0.0360512,-0.00340488,-0.0034071,-0.0360592,
0.0302682,-0.00331781,0.288821,-0.0316588,0.030268,-0.00331779,-0.00331931,-0.0302728,
0.0240995,-0.00326516,0.229962,-0.0311568,0.0240994,-0.00326514,-0.0032661,-0.0241018,
0.0177125,-0.0031146,0.169019,-0.0297206,0.0177123,-0.00311458,-0.00311507,-0.0177134,
0.011533,-0.00299955,0.110053,-0.0286232,0.0115328,-0.00299952,-0.00299972,-0.0115331,
0.00562001,-0.00279993,0.05363,-0.0267189,0.00561991,-0.00279988,-0.00279993,-0.00561996,
