-0.885905,0.117627,-0.068379,0.00907912,0.25638,-1.10197,
-0.876811,0.127019,-0.0676599,0.0098015,0.267336,-1.08429,
-0.867395,0.128368,-0.0669225,0.00990401,0.260913,-1.06467,
-0.857227,0.123847,-0.0661326,0.00955446,0.24289,-1.04292,
-0.846225,0.115123,-0.0652828,0.00888124,0.217778,-1.01958,
-0.834266,0.102592,-0.0643625,0.00791483,0.187161,-0.994875,
-0.821235,0.0620302,-0.063369,0.00478644,0.108928,-0.966355,
-0.806345,-0.00529841,-0.0622321,-0.00040892,-0.00895853,-0.937965,
-0.788697,-0.0709201,-0.0608715,-0.0054736,-0.115615,-0.911932,
-0.768773,-0.123026,-0.0593271,-0.00949404,-0.193578,-0.886173,
-0.747033,-0.163284,-0.0576395,-0.0125986,-0.248158,-0.859009,
-0.72304,-0.194432,-0.0557771,-0.0149989,-0.285311,-0.82878,
-0.697095,-0.217208,-0.0537651,-0.0167527,-0.307785,-0.795402,
-0.668368,-0.234442,-0.0515403,-0.0180787,-0.320649,-0.758082,
-0.636839,-0.247772,-0.0491012,-0.0191036,-0.327172,-0.717278,
-0.602667,-0.258567,-0.0464605,-0.0199333,-0.329977,-0.673701,
-0.565034,-0.267839,-0.0435548,-0.020646,-0.330617,-0.626683,
-0.52441,-0.275872,-0.0404202,-0.0212635,-0.329951,-0.577083,
-0.480037,-0.282966,-0.0369978,-0.021809,-0.328434,-0.524167,
-0.432237,-0.288857,-0.0333123,-0.0222621,-0.326073,-0.468426,
-0.381592,-0.293287,-0.0294084,-0.0226029,-0.322877,-0.410584,
-0.326854,-0.305178,-0.0251893,-0.0235188,-0.328807,-0.350351,
-0.268758,-0.343484,-0.0207109,-0.0264694,-0.36463,-0.290226,
-0.207647,-0.373226,-0.0160006,-0.0287596,-0.391464,-0.225732,
-0.14473,-0.390137,-0.0111519,-0.0300612,-0.405293,-0.157841,
-0.0803604,-0.405452,-0.00619163,-0.0312394,-0.418913,-0.0880241,
-0.0155418,-0.40977,-0.00119742,-0.0315707,-0.422256,-0.0170387,
0.0490836,-0.404884,0.00378155,-0.0311935,-0.417387,0.0537062,
0.112914,-0.39332,0.00869908,-0.0303021,-0.406995,0.123123,
0.174853,-0.377211,0.0134708,-0.0290606,-0.393164,0.18994,
0.235425,-0.358088,0.0181371,-0.027587,-0.377335,0.254896,
0.293336,-0.337239,0.0225982,-0.0259804,-0.360516,0.316865,
0.348325,-0.315406,0.026834,-0.024298,-0.343175,0.375847,
0.400125,-0.293134,0.0308239,-0.0225818,-0.325576,0.431803,
0.448441,-0.271044,0.0345451,-0.0208795,-0.308096,0.48463,
0.493328,-0.249215,0.0380017,-0.0191974,-0.290577,0.534488,
0.534759,-0.227987,0.0411917,-0.0175616,-0.273191,0.581434,
0.572923,-0.207491,0.0441297,-0.0159821,-0.255944,0.625705,
0.60788,-0.187796,0.0468202,-0.0144645,-0.238773,0.66733,
0.639418,-0.142918,0.049248,-0.0110076,-0.186971,0.702398,
0.66849,-0.094008,0.051483,-0.00723992,-0.126741,0.736182,
0.695137,-0.0479613,0.0535274,-0.00369315,-0.0667665,0.769725,
0.719417,-0.010705,0.0553864,-0.000824153,-0.0154128,0.803021,
0.741316,0.0128276,0.0570611,0.000987377,0.0191139,0.835119,
0.761042,0.0254034,0.0585694,0.00195503,0.0391703,0.865296,
0.77887,0.030552,0.0599334,0.00235095,0.0487323,0.893443,
0.79504,0.0318087,0.0611717,0.00244742,0.0524655,0.919737,
0.809702,0.0314054,0.0622959,0.00241623,0.0535415,0.944325,
0.84402,0.0224447,0.0649362,0.00172682,0.0418622,1.00513,
0.924349,0.0058244,0.0710907,0.000447949,0.0152658,1.17937,
0.96432,-0.0061226,0.0740973,-0.000470454,-0.0231289,1.30293,
0.982558,-0.0150401,0.0754108,-0.00115432,-0.0809671,1.38435,
0.990646,-0.0215649,0.075942,-0.00165315,-0.158698,1.43561,
0.994123,-0.0259756,0.0761303,-0.00198922,-0.242301,1.46547,
0.995534,-0.0288728,0.0761789,-0.00220936,-0.310825,1.48076,
0.995973,-0.0307987,0.076175,-0.00235557,-0.350689,1.48646,
0.995886,-0.031885,0.0761535,-0.00243819,-0.359563,1.48583,
0.995434,-0.0323273,0.0761255,-0.00247222,-0.345508,1.48082,
0.994967,-0.0321808,0.0761138,-0.00246179,-0.326942,1.47571,
0.995986,-0.031058,0.0762238,-0.0023769,-0.354334,1.4867,
0.999169,-0.0290277,0.0764908,-0.0022222,-0.79261,1.54217,
0.996573,-0.0262495,0.0762938,-0.00200956,-2.81867,1.64935,
0.990993,-0.0254207,0.0758881,-0.00194666,-2.9506,1.7027,
0.98806,-0.0250927,0.0756966,-0.00192238,-2.978,1.72345,
0.987742,-0.0244814,0.0757126,-0.00187656,-2.98411,1.72562,
0.989033,-0.0233712,0.0758575,-0.00179254,-2.98269,1.7172,
0.991177,-0.0218562,0.0760732,-0.00167747,-2.97594,1.70193,
0.993624,-0.0199334,0.076317,-0.00153102,-2.96386,1.68202,
0.995959,-0.0179733,0.0765559,-0.00138154,-2.9401,1.65892,
0.997898,-0.0160564,0.0767663,-0.00123519,-2.8912,1.63363,
0.999243,-0.0144884,0.0769307,-0.00111545,-2.75999,1.60691,
0.999876,-0.0130759,0.0770373,-0.00100746,-2.16494,1.57963,
0.999748,-0.011965,0.0770813,-0.000922508,-0.561573,1.55178,
0.998851,-0.011159,0.0770596,-0.000860899,-0.235027,1.52417,
0.99723,-0.0106981,0.0769744,-0.000825769,-0.144337,1.49712,
0.994993,-0.010609,0.076833,-0.000819223,-0.106354,1.47125,
0.992231,-0.0108577,0.0766423,-0.000838676,-0.0873845,1.44653,
0.989075,-0.0113369,0.0764125,-0.000875852,-0.0769805,1.42327,
0.985603,-0.0121015,0.0761501,-0.000934995,-0.0716353,1.40133,
0.98196,-0.0130239,0.0758672,-0.00100624,-0.0689316,1.381,
0.978216,-0.014159,0.0755702,-0.00109382,-0.0682597,1.36216,
0.974455,-0.0153421,0.0752668,-0.00118502,-0.0683664,1.34479,
0.970647,-0.0166607,0.0749557,-0.00128658,-0.0693283,1.32847,
0.966864,-0.0180604,0.0746437,-0.0013943,-0.0708034,1.31327,
0.963096,-0.0194904,0.0743309,-0.00150425,-0.0724753,1.29896,
0.959362,-0.0211242,0.0740197,-0.00162984,-0.0749314,1.28549,
0.955638,-0.0227448,0.073709,-0.00175432,-0.0772978,1.27266,
0.951952,-0.0242996,0.0734015,-0.00187365,-0.07943,1.26047,
0.948243,-0.0259404,0.0730932,-0.00199956,-0.0817813,1.24866,
0.944424,-0.0276806,0.0727777,-0.00213308,-0.0843044,1.23694,
0.940439,-0.0293312,0.072451,-0.00225967,-0.0863856,1.22511,
0.936298,-0.0310732,0.072114,-0.00239327,-0.0885914,1.21323,
0.931853,-0.0328474,0.0717551,-0.00252933,-0.0906534,1.20088,
0.927123,-0.0345573,0.0713759,-0.00266044,-0.0923433,1.18814,
0.922009,-0.0362686,0.0709689,-0.00279167,-0.0938141,1.17481,
0.916526,-0.0380211,0.0705349,-0.00292606,-0.0952023,1.16097,
0.910422,-0.0398307,0.0700543,-0.00306485,-0.0964331,1.14605,
0.90374,-0.0416332,0.0695305,-0.00320311,-0.0974094,1.13026,
0.896342,-0.0434008,0.0689527,-0.00333868,-0.0980467,1.11336,
0.888167,-0.0450993,0.0683161,-0.00346895,-0.0983022,1.09531,
0.879139,-0.0467699,0.0676148,-0.00359709,-0.0982976,1.07608,
0.869145,-0.0485169,0.0668399,-0.0037311,-0.0982597,1.05555,
0.858191,-0.0502963,0.0659917,-0.0038676,-0.0981378,1.03386,
0.84599,-0.0522162,0.065048,-0.00401489,-0.0980872,1.01059,
0.832379,-0.0542431,0.0639963,-0.0041704,-0.098032,0.985604,
0.817386,-0.0563926,0.0628385,-0.00433532,-0.0980455,0.959124,
0.80065,-0.0584168,0.0615471,-0.00449058,-0.0976573,0.930668,
0.781866,-0.0715362,0.0600987,-0.00549868,-0.114997,0.900882,
0.760381,-0.111389,0.0584412,-0.00856113,-0.172358,0.871263,
0.736828,-0.143685,0.0566241,-0.0110419,-0.214159,0.839866,
0.710943,-0.166176,0.0546286,-0.0127689,-0.238553,0.805197,
0.682821,-0.179117,0.0524629,-0.013762,-0.247694,0.767092,
0.652235,-0.184129,0.0501094,-0.0141461,-0.245364,0.725595,
0.61838,-0.183126,0.047506,-0.0140684,-0.235183,0.680288,
0.581303,-0.171944,0.0446566,-0.013209,-0.21292,0.631172,
0.541078,-0.136969,0.0415674,-0.0105224,-0.163598,0.577852,
0.496655,-0.0595862,0.0381555,-0.00457771,-0.0687058,0.520759,
0.427729,0.103451,0.0328532,0.00794592,0.1147,0.444533,
0.359391,0.229411,0.0275894,0.0176112,0.248382,0.37819,
0.293029,0.311279,0.0224824,0.0238826,0.331615,0.313456,
0.198005,0.36749,0.0151843,0.0281815,0.384303,0.214544,
0.0108612,0.400533,0.000832387,0.0306963,0.412124,0.0118538,
-0.18579,0.408328,-0.0142255,0.0312646,0.428562,-0.204963,
-0.364466,0.385979,-0.0278697,0.0295147,0.427381,-0.406157,
-0.490887,0.347466,-0.037488,0.0265353,0.410235,-0.550959,
-0.576835,0.306152,-0.0440033,0.0233545,0.384171,-0.650934,
-0.635645,0.265403,-0.0484519,0.0202303,0.350955,-0.719873,
-0.675041,0.224657,-0.0514355,0.017118,0.309418,-0.765295,
-0.700246,0.182455,-0.0533588,0.0139031,0.258442,-0.792629,
-0.71419,0.137698,-0.0544466,0.0104974,0.198016,-0.805329,
-0.718471,0.0902079,-0.0548184,0.00688275,0.130058,-0.80584,
-0.714113,0.0401089,-0.0545474,0.00306371,0.0573274,-0.796179,
-0.701894,-0.0116849,-0.0536863,-0.000893751,-0.0164056,-0.77812,
-0.682566,-0.0638167,-0.0522848,-0.00488838,-0.0874329,-0.753178,
-0.656672,-0.116386,-0.0503789,-0.00892899,-0.154942,-0.722371,
-0.625109,-0.168009,-0.0480308,-0.0129091,-0.216946,-0.686874,
-0.589064,-0.218165,-0.0453269,-0.0167872,-0.273369,-0.648013,
-0.549465,-0.266411,-0.0423359,-0.0205268,-0.324524,-0.606588,
-0.50733,-0.312057,-0.0391347,-0.0240716,-0.37054,-0.56332,
-0.460365,-0.352145,-0.0355469,-0.0271908,-0.407897,-0.514238,
-0.389688,-0.374719,-0.0301162,-0.0289593,-0.419041,-0.43379,
-0.313102,-0.398982,-0.0242134,-0.0308549,-0.433561,-0.348466,
-0.242991,-0.426182,-0.0187993,-0.032972,-0.454874,-0.271946,
-0.130458,-0.454667,-0.0100954,-0.035184,-0.476403,-0.147002,
-0.0231962,-0.48421,-0.0017948,-0.0374658,-0.505609,-0.0265145,
0.0650166,-0.514208,0.00502864,-0.0397709,-0.541356,0.0758793,
0.145026,-0.543326,0.0112098,-0.0419965,-0.581324,0.17362,
0.206153,-0.572979,0.0159228,-0.0442557,-0.625567,0.254269,
0.167063,-0.662509,0.0128991,-0.051153,-0.736842,0.224923,
0.116193,-0.783641,0.00896468,-0.0604606,-0.909155,0.18815,
0.0787356,-0.857991,0.00606761,-0.0661195,-1.03657,0.153889,
0.0549021,-0.899789,0.00422552,-0.069252,-1.12241,0.126163,
0.0407367,-0.922019,0.00313163,-0.0708801,-1.17525,0.105419,
0.0325957,-0.932703,0.00250343,-0.0716339,-1.20321,0.0905049,
0.0275068,-0.936606,0.0021112,-0.0718863,-1.21383,0.0785855,
0.0233673,-0.936793,0.0017928,-0.0718731,-1.21408,0.0668355,
0.0192542,-0.934873,0.00147706,-0.0717173,-1.20839,0.0542666,
0.0147981,-0.931741,0.00113535,-0.0714852,-1.19946,0.0407636,
0.0101346,-0.932567,0.000777742,-0.0715665,-1.20159,0.0280775,
0.00587794,-0.939989,0.000451221,-0.0721585,-1.22265,0.0172279,
0.00219044,-0.951437,0.000168203,-0.0730607,-1.25788,0.00711547,
-0.000873072,-0.963575,-6.70632e-05,-0.074015,-1.30007,-0.00326459,
-0.00350377,-0.974142,-0.000269208,-0.0748469,-1.34292,-0.0155085,
-0.00586693,-0.980059,-0.000450918,-0.075325,-1.37084,-0.02953,
-0.00786271,-0.980741,-0.000604557,-0.0754084,-1.37438,-0.040268,
-0.0107634,-0.979068,-0.000827971,-0.0753144,-1.36611,-0.0529074,
-0.014935,-0.983532,-0.00114919,-0.0756789,-1.38967,-0.0827294,
-0.0185345,-0.990073,-0.0014264,-0.0761955,-1.43099,-0.132256,
-0.0218952,-0.990104,-0.00168572,-0.0762285,-1.4317,-0.156659,
-0.0267669,-0.984897,-0.00206197,-0.0758708,-1.39883,-0.155218,
-0.032188,-0.977041,-0.00248093,-0.0753067,-1.35849,-0.151663,
-0.0368604,-0.968527,-0.00284239,-0.0746854,-1.3219,-0.148635,
-0.0403084,-0.960584,-0.00310948,-0.0741017,-1.29192,-0.145513,
-0.0426295,-0.953323,-0.0032896,-0.0735652,-1.26694,-0.141653,
-0.0441122,-0.946358,-0.0034049,-0.0730467,-1.24464,-0.136947,
-0.0451583,-0.939117,-0.00348637,-0.072503,-1.22285,-0.131809,
-0.0457894,-0.931375,-0.00353564,-0.0719165,-1.20087,-0.126108,
-0.046049,-0.923022,-0.00355604,-0.0712784,-1.17842,-0.119974,
-0.045953,-0.914164,-0.00354877,-0.0705972,-1.15583,-0.113612,
-0.0456574,-0.904826,-0.00352588,-0.069875,-1.1332,-0.107439,
-0.0451326,-0.895118,-0.00348512,-0.0691206,-1.11075,-0.101407,
-0.0443988,-0.885055,-0.00342807,-0.0683358,-1.08849,-0.0955266,
-0.0435787,-0.874611,-0.00336425,-0.0675195,-1.06635,-0.0900069,
-0.0425189,-0.863807,-0.00328185,-0.0666735,-1.04433,-0.0844932,
-0.0414889,-0.852491,-0.0032017,-0.0657868,-1.02214,-0.0794514,
-0.0404518,-0.840683,-0.003121,-0.0648618,-0.999816,-0.0747691,
-0.0394241,-0.828104,-0.00304103,-0.063877,-0.976867,-0.0703861,
-0.0385384,-0.814695,-0.00297205,-0.0628286,-0.953249,-0.0665071,
-0.0376222,-0.800347,-0.00290075,-0.0617084,-0.928819,-0.0627933,
-0.0369406,-0.784823,-0.00284759,-0.0604986,-0.903276,-0.0596438,
-0.0363435,-0.76806,-0.00280099,-0.0591942,-0.876599,-0.0567836,
-0.0358971,-0.749811,-0.00276605,-0.0577766,-0.848508,-0.0542805,
-0.0355658,-0.729876,-0.00274001,-0.0562302,-0.818817,-0.0520523,
-0.0354485,-0.707973,-0.0027305,-0.0545332,-0.787255,-0.0502145,
-0.0355386,-0.683961,-0.00273699,-0.052675,-0.753772,-0.0487345,
-0.0357891,-0.657884,-0.00275586,-0.0506589,-0.718566,-0.047539,
-0.0362202,-0.629045,-0.00278866,-0.0484313,-0.680855,-0.0466102,
-0.0367456,-0.597514,-0.00282872,-0.0459974,-0.640901,-0.0458416,
-0.0373841,-0.563189,-0.00287751,-0.0433496,-0.598717,-0.0452567,
-0.0381674,-0.52564,-0.00293747,-0.0404547,-0.553918,-0.0448806,
-0.0388395,-0.484975,-0.00298887,-0.0373209,-0.506754,-0.0444266,
-0.0397235,-0.441065,-0.00305658,-0.0339383,-0.457173,-0.0442758,
-0.0406805,-0.3939,-0.00312991,-0.0303063,-0.405226,-0.0442731,
-0.0415075,-0.343389,-0.00319325,-0.0264175,-0.350838,-0.0442093,
-0.0422034,-0.289867,-0.00324649,-0.022298,-0.294358,-0.0441109,
-0.0427813,-0.234198,-0.00329065,-0.018014,-0.236614,-0.0440193,
-0.0433269,-0.17564,-0.00333233,-0.0135087,-0.176724,-0.0440253,
-0.043751,-0.115264,-0.00336466,-0.00886437,-0.115632,-0.0440588,
-0.043859,-0.0537177,-0.00337269,-0.00413081,-0.0537954,-0.0439365,
-0.0438649,0.00847745,-0.00337288,0.000651852,0.00848572,-0.0438805,
-0.0435208,0.070563,-0.00334617,0.00542536,0.0706887,-0.0436434,
-0.0431002,0.131903,-0.0033136,0.0101409,0.132412,-0.0434938,
-0.0423867,0.191711,-0.00325853,0.014738,0.19308,-0.0432012,
-0.0417173,0.249464,-0.00320686,0.0191766,0.252351,-0.0430926,
-0.0408591,0.304586,-0.0031407,0.0234125,0.309771,-0.0429106,
-0.0397713,0.356972,-0.00305692,0.0274377,0.365327,-0.0425894,
-0.0382072,0.405656,-0.00293655,0.0311781,0.41802,-0.0418132,
-0.0365478,0.451817,-0.00280888,0.0347243,0.469139,-0.0409792,
-0.0347367,0.494637,-0.00266958,0.0380138,0.517761,-0.0399792,
-0.0330522,0.534259,-0.00254003,0.0410574,0.563977,-0.0391101,
-0.0310992,0.582105,-0.00238991,0.0447335,0.621662,-0.0382564,
-0.0284949,0.713029,-0.00218937,0.0547847,0.794222,-0.0406523,
-0.0264303,0.81887,-0.00202912,0.0628668,0.959938,-0.0460638,
-0.0244114,0.880828,-0.00187193,0.0675442,1.07816,-0.051585,
-0.0221988,0.915321,-0.00170014,0.0701019,1.15687,-0.0551494,
-0.0201304,0.934098,-0.00154001,0.0714601,1.20626,-0.0564153,
-0.0182933,0.943641,-0.00139827,0.0721283,1.23394,-0.0552997,
-0.0165866,0.948283,-0.00126711,0.0724427,1.24819,-0.052277,
-0.0151236,0.950143,-0.00115507,0.0725678,1.25404,-0.048521,
-0.0139221,0.950401,-0.00106339,0.0725928,1.25482,-0.0447766,
-0.0128279,0.949611,-0.000980154,0.0725576,1.25224,-0.040939,
-0.0122267,0.95223,-0.000934692,0.0727949,1.26069,-0.0400482,
-0.0121014,0.959839,-0.000925651,0.0734194,1.28668,-0.0431475,
-0.0127193,0.97286,-0.000973449,0.0744558,1.33762,-0.0549957,
-0.0141747,0.989908,-0.00108516,0.0757836,1.42931,-0.100194,
-0.015866,0.997184,-0.00121506,0.0763672,1.49742,-0.213157,
-0.0169226,0.999019,-0.00129666,0.076548,1.52986,-0.392126,
-0.0171696,0.999316,-0.00131645,0.0766207,1.53805,-0.483005,
-0.0166597,0.999074,-0.00127834,0.0766615,1.5311,-0.397539,
-0.0152665,0.998333,-0.00117244,0.0766701,1.5151,-0.267685,
-0.0138141,0.996943,-0.00106185,0.0766324,1.49382,-0.177751,
-0.0122426,0.994785,-0.000941933,0.0765376,1.46936,-0.120324,
-0.0105891,0.991766,-0.000815477,0.076377,1.44282,-0.0827815,
-0.0090494,0.987864,-0.000697548,0.0761467,1.4151,-0.0582957,
-0.0075773,0.983062,-0.000584588,0.0758431,1.38663,-0.0413558,
-0.00618677,0.977412,-0.000477696,0.0754685,1.35794,-0.0292777,
-0.00489001,0.970968,-0.000377844,0.0750253,1.32929,-0.0204438,
-0.00378084,0.963938,-0.00029232,0.0745279,1.30145,-0.0142074,
-0.00276678,0.95626,-0.000214026,0.073972,1.27395,-0.00945865,
-0.0017151,0.948144,-0.000132726,0.0733734,1.24735,-0.00539613,
-0.000729447,0.93967,-5.64654e-05,0.0727384,1.22167,-0.00213238,
0.000141498,0.93096,1.09551e-05,0.0720773,1.19703,0.000387537,
0.000963723,0.922033,7.46204e-05,0.0713924,1.1733,0.00248953,
0.00175079,0.912975,0.000135563,0.0706913,1.15052,0.004291,
0.00259019,0.90372,0.000200544,0.0699701,1.12839,0.00605012,
0.00326662,0.894386,0.000252885,0.0692388,1.10707,0.0073031,
0.00392325,0.884824,0.000303667,0.0684871,1.08613,0.00842043,
0.00460686,0.875157,0.00035651,0.0677255,1.06578,0.00952159,
0.00526687,0.864952,0.000407497,0.0669211,1.04508,0.010495,
0.005956,0.85434,0.000460707,0.0660847,1.02431,0.0114604,
0.00669595,0.843132,0.000517819,0.065202,1.00312,0.0124531,
0.00732318,0.831342,0.000566187,0.0642747,0.981557,0.0131772,
0.00791015,0.81867,0.000611422,0.0632798,0.959136,0.0137748,
0.00840825,0.805038,0.000649772,0.0622116,0.935787,0.0141743,
0.0090676,0.789079,0.000700572,0.0609651,0.909361,0.0147616,
0.0100496,0.705925,0.000776341,0.0545335,0.783778,0.014189,
0.0108857,0.575008,0.00084046,0.0443952,0.612655,0.0133056,
0.0111056,0.466507,0.000856576,0.0359818,0.48537,0.0125558,
0.0105198,0.38768,0.000810458,0.0298673,0.398137,0.0114126,
0.00926726,0.333834,0.00071315,0.0256898,0.340383,0.00983142,
0.00768679,0.300955,0.000590949,0.023137,0.305703,0.00806058,
0.00628358,0.282799,0.000482706,0.0217247,0.286717,0.00655105,
0.00521527,0.273459,0.000400429,0.0209962,0.276991,0.00542196,
0.00454035,0.269166,0.00034851,0.0206607,0.27253,0.00471436,
0.0041067,0.267512,0.0003152,0.0205322,0.270812,0.00426205,
0.00403622,0.264417,0.00030982,0.0202967,0.267602,0.00418519,
0.00431748,0.243637,0.000331467,0.0187048,0.246116,0.00445163,
0.000622868,0.237566,4.78344e-05,0.0182444,0.23986,0.000641225,
-0.00544837,0.374177,-0.000418699,0.0287549,0.383515,-0.00587519,
-0.00577964,0.603932,-0.00044427,0.0464231,0.648438,-0.00725148,
-0.00336204,0.713341,-0.000258486,0.0548443,0.794259,-0.00479733,
0.00250276,0.690836,0.000192639,0.0531741,0.762647,0.00346158,
0.00956976,0.536075,0.000737769,0.041328,0.565809,0.0113365,
0.0149811,0.337616,0.00115584,0.0260482,0.344423,0.0159163,
0.018357,0.167303,0.00141619,0.0129069,0.168122,0.0186205,
0.0233945,0.0848475,0.00180411,0.00654315,0.0849729,0.0234814,
0.027077,0.0659638,0.00208724,0.00508484,0.066036,0.0271394,
0.0270043,0.0455542,0.00208067,0.00350992,0.0455866,0.0270357,
0.0254846,0.0227709,0.00196269,0.0017537,0.0227803,0.025494,
0.0328332,0.0624362,0.00252803,0.00480735,0.0625106,0.0329033,
0.0391731,0.191649,0.0030159,0.0147549,0.192992,0.0399236,
0.0381288,0.224438,0.00293532,0.0172782,0.226534,0.039137,
0.0339338,0.190531,0.00261267,0.0146696,0.191815,0.034574,
0.0326153,0.156211,0.00251153,0.0120289,0.156937,0.0330267,
0.0312998,0.128629,0.00241057,0.00990639,0.12905,0.0315672,
0.0273701,0.0819009,0.00210815,0.00630833,0.0820236,0.0274658,
0.025007,0.0373771,0.00192623,0.00287907,0.0373975,0.0250271,
0.0246411,0.00269162,0.00189802,0.000207326,0.00269244,0.0246437,
0.0237584,-0.0327446,0.00182991,-0.00252205,-0.0327597,0.0237734,
0.0210905,-0.0724254,0.00162426,-0.00557775,-0.072505,0.0211476,
0.0165147,-0.10837,0.00127168,-0.00834478,-0.108598,0.0166133,
0.011164,-0.132513,0.000859539,-0.0102024,-0.132912,0.0112636,
0.00610427,-0.148348,0.000469915,-0.0114201,-0.148901,0.00617261,
0.00155275,-0.179727,0.000119515,-0.0138336,-0.180709,0.00157845,
-0.00208236,-0.215407,-0.000160254,-0.0165772,-0.217109,-0.00213242,
-0.00483264,-0.227287,-0.000371867,-0.0174895,-0.229294,-0.00496254,
-0.00706761,-0.224426,-0.000543809,-0.0172682,-0.22636,-0.00725268,
-0.00942265,-0.243126,-0.000724955,-0.0187055,-0.245599,-0.00971428,
-0.0111505,-0.269681,-0.000857821,-0.0207469,-0.273079,-0.0115797,
-0.0121047,-0.269531,-0.000931214,-0.020735,-0.272926,-0.0125702,
-0.0126857,-0.253706,-0.000975932,-0.019518,-0.256531,-0.0131152,
-0.0138485,-0.266892,-0.00106537,-0.0205321,-0.270193,-0.0143702,
-0.0144645,-0.291957,-0.00111273,-0.0224598,-0.296304,-0.0151239,
-0.0143234,-0.285752,-0.00110191,-0.0219831,-0.289822,-0.0149472,
-0.013749,-0.261604,-0.00105778,-0.0201264,-0.264709,-0.0142456,
-0.0141438,-0.272531,-0.00108816,-0.0209672,-0.276051,-0.0147008,
-0.0141709,-0.299905,-0.00109022,-0.0230729,-0.304625,-0.0148552,
-0.0131915,-0.290743,-0.0010149,-0.0223686,-0.295029,-0.0137875,
-0.0118543,-0.26084,-0.000912051,-0.0200687,-0.263911,-0.0122796,
-0.0117314,-0.270349,-0.000902589,-0.0208001,-0.273775,-0.0121854,
-0.0113931,-0.30021,-0.000876532,-0.0230968,-0.304933,-0.0119443,
-0.0102013,-0.290017,-0.000784848,-0.0223127,-0.29426,-0.0106597,
-0.00867287,-0.256427,-0.000667263,-0.0197287,-0.259334,-0.00897301,
-0.00847049,-0.265106,-0.000651675,-0.0203959,-0.268324,-0.00878493,
-0.00809402,-0.296066,-0.00062268,-0.0227766,-0.300581,-0.00847403,
-0.0068276,-0.284292,-0.000525245,-0.0218705,-0.288274,-0.0071215,
-0.00534112,-0.248095,-0.000410888,-0.0190858,-0.250717,-0.00551352,
-0.00513703,-0.256624,-0.000395171,-0.0197411,-0.259531,-0.00531505,
-0.00464213,-0.287747,-0.000357079,-0.0221339,-0.291877,-0.00484715,
-0.00348432,-0.274925,-0.000268013,-0.0211472,-0.278514,-0.00362398,
-0.00212801,-0.23744,-0.000163683,-0.0182635,-0.23973,-0.00219066,
-0.00188852,-0.244704,-0.000145256,-0.0188215,-0.247215,-0.00194774,
-0.00147007,-0.274252,-0.000113065,-0.021093,-0.277812,-0.00152869,
-0.000502951,-0.260108,-3.86818e-05,-0.0200048,-0.263134,-0.00052088,
0.000443383,-0.221447,3.41e-05,-0.0170312,-0.223298,0.000454672,
0.000598888,-0.226947,4.60582e-05,-0.0174537,-0.228942,0.000614933,
0.00103317,-0.255707,7.94544e-05,-0.0196647,-0.25858,0.0010687,
0.00179994,-0.2417,0.00013842,-0.0185873,-0.244118,0.00185494,
0.00242763,-0.203561,0.00018669,-0.0156543,-0.204994,0.00247954,
0.00263208,-0.208555,0.000202409,-0.0160381,-0.210098,0.00269126,
0.00306868,-0.23451,0.000235978,-0.0180335,-0.236716,0.00315671,
0.00354043,-0.219999,0.000272255,-0.0169177,-0.221815,0.00362935,
0.00381424,-0.182719,0.000293311,-0.0140509,-0.183752,0.00387956,
0.00411169,-0.185275,0.000316182,-0.0142474,-0.186353,0.00418414,
0.00458357,-0.210066,0.000352464,-0.0161535,-0.211645,0.00468819,
0.00481622,-0.196121,0.000370357,-0.0150813,-0.197403,0.00491163,
0.00477582,-0.160621,0.000367253,-0.0123515,-0.161322,0.00483867,
0.0052549,-0.162544,0.000404093,-0.0124994,-0.163271,0.00532575,
0.00593301,-0.183462,0.000456239,-0.0141079,-0.18451,0.00603548,
0.00599386,-0.169066,0.000460924,-0.013001,-0.169885,0.00608144,
0.00566957,-0.135838,0.00043599,-0.010446,-0.136262,0.00572265,
0.00637696,-0.13595,0.000490391,-0.0104546,-0.136375,0.00643677,
0.00729601,-0.155147,0.00056107,-0.011931,-0.155781,0.00738551,
0.00728582,-0.142913,0.000560295,-0.0109903,-0.143408,0.00736145,
0.00674339,-0.113397,0.000518587,-0.00872058,-0.113644,0.00678722,
0.00777616,-0.113258,0.000598018,-0.00871003,-0.113505,0.0078266,
0.00897548,-0.12941,0.000690261,-0.00995227,-0.129779,0.00905172,
0.00881378,-0.118015,0.000677839,-0.00907615,-0.118295,0.00887592,
0.00811561,-0.0918516,0.000624156,-0.00706413,-0.0919843,0.00815016,
0.00948561,-0.0914354,0.000729535,-0.00703226,-0.0915674,0.00952566,
0.0109348,-0.104043,0.000841009,-0.00800212,-0.104238,0.0109947,
0.0105943,-0.0939515,0.000814845,-0.00722613,-0.0940956,0.0106416,
0.00950406,-0.0717615,0.000731005,-0.00551953,-0.0718265,0.00952877,
0.0109606,-0.070894,0.000843057,-0.00545294,-0.0709578,0.0109885,
0.0126375,-0.0825223,0.000972062,-0.00634752,-0.0826229,0.0126811,
0.0121859,-0.0746162,0.000937349,-0.00573955,-0.0746912,0.0122202,
0.0108527,-0.0561938,0.000834822,-0.00432258,-0.0562267,0.0108701,
0.0125873,-0.0554331,0.000968273,-0.00426418,-0.0554659,0.012607,
0.0145053,-0.0640657,0.00111585,-0.00492839,-0.0641163,0.0145357,
