-0.984589,0.00141652,-0.150201,0.000216092,0.00809992,-1.39502,
-0.98241,0.00194612,-0.149828,0.000296804,0.0104218,-1.38296,
-0.979924,0.00257769,-0.149409,0.00039302,0.0129293,-1.37009,
-0.97705,0.00314682,-0.14893,0.000479663,0.0147736,-1.35616,
-0.973765,0.00381617,-0.148388,0.00058153,0.0167709,-1.34126,
-0.970035,0.00446827,-0.147779,0.000680712,0.0183916,-1.32542,
-0.96571,0.00515348,-0.147078,0.000784876,0.0198512,-1.30821,
-0.960801,0.00582955,-0.146289,0.000887592,0.0210287,-1.28994,
-0.955073,0.00652073,-0.145376,0.000992553,0.0220037,-1.26997,
-0.948453,0.00738146,-0.14433,0.00112327,0.0232935,-1.2484,
-0.940878,0.00822314,-0.143141,0.00125104,0.0242777,-1.22531,
-0.931993,0.00920169,-0.141755,0.00139956,0.0253884,-1.19998,
-0.921688,0.0102399,-0.140154,0.00155711,0.0263992,-1.17253,
-0.909436,0.0113846,-0.138259,0.00173077,0.0273805,-1.14207,
-0.894885,0.0125116,-0.136017,0.00190168,0.028038,-1.10833,
-0.877716,0.0138427,-0.133378,0.00210354,0.0288922,-1.07125,
-0.856903,0.0152306,-0.130188,0.00231397,0.0295509,-1.02942,
-0.831989,0.0168577,-0.126378,0.00256066,0.0303903,-0.982897,
-0.80152,0.0186703,-0.121727,0.00283545,0.031228,-0.930067,
-0.764439,0.0207493,-0.116074,0.00315063,0.0321902,-0.870426,
-0.719517,0.0229104,-0.109235,0.0034782,0.0329955,-0.803379,
-0.664016,0.0252444,-0.100794,0.00383196,0.0337683,-0.72646,
-0.597135,0.0277232,-0.0906289,0.00420764,0.0345685,-0.640211,
-0.515652,0.0304522,-0.0782519,0.00462122,0.0355493,-0.542047,
-0.41897,0.0330329,-0.0635735,0.00501233,0.0363879,-0.432563,
-0.307102,0.0355449,-0.0465949,0.00539303,0.0373584,-0.31235,
-0.182469,0.0375431,-0.027683,0.00569579,0.0381935,-0.183628,
-0.049608,0.0389294,-0.00752569,0.00590572,0.0389873,-0.0496661,
0.0847384,0.039816,0.0128543,0.00603986,0.0399704,0.0849077,
0.212558,0.0399899,0.032242,0.00606592,0.0409366,0.214366,
0.330852,0.0394891,0.0501835,0.00598968,0.0418579,0.33748,
0.434793,0.0385787,0.0659468,0.00585139,0.0428531,0.450168,
0.523426,0.0373821,0.0793878,0.00566973,0.0438862,0.551296,
0.597816,0.0358349,0.0906683,0.00543494,0.0447173,0.641254,
0.659033,0.0342742,0.0999521,0.00519819,0.0455863,0.720048,
0.709246,0.0326995,0.107568,0.00495937,0.0464015,0.788967,
0.750428,0.0312129,0.113814,0.00473391,0.0472417,0.849263,
0.784297,0.0297442,0.118951,0.00451118,0.047963,0.902121,
0.812428,0.0283335,0.123219,0.00429726,0.0486135,0.948865,
0.835496,0.0270483,0.126719,0.00410239,0.0492437,0.989592,
0.854979,0.0259843,0.129676,0.00394106,0.0501196,1.02607,
0.871425,0.0248008,0.132172,0.00376161,0.0505809,1.05865,
0.885381,0.023835,0.13429,0.00361517,0.0512955,1.08785,
0.897317,0.022802,0.136102,0.00345853,0.0516829,1.11418,
0.92181,0.0221234,0.13982,0.00335567,0.057103,1.17331,
0.97484,0.0228293,0.147753,0.00346015,0.102597,1.34715,
0.994843,0.0238273,0.150503,0.00360466,0.237144,1.47202,
0.999539,0.0239879,0.150855,0.00362035,0.911657,1.55221,
0.999253,0.0233269,0.150448,0.00351211,2.49363,1.60162,
0.998029,0.0221659,0.149944,0.00333021,2.78058,1.62955,
0.997181,0.0210419,0.149571,0.00315616,2.85737,1.6429,
0.996885,0.0201634,0.149364,0.00302109,2.88308,1.64714,
0.997049,0.0195759,0.149314,0.00293161,2.88372,1.6451,
0.997502,0.0193038,0.14939,0.002891,2.8648,1.63881,
0.997708,0.0193234,0.149493,0.00289534,2.85197,1.6357,
0.996647,0.0196467,0.149435,0.00294578,2.89911,1.65032,
0.99405,0.0201835,0.149161,0.0030286,2.95521,1.67806,
0.989731,0.0207593,0.148631,0.00311748,2.99585,1.71273,
0.983955,0.0213196,0.147878,0.00320411,3.02181,1.74892,
0.978592,0.0216704,0.147193,0.00325951,3.0361,1.77697,
0.976942,0.0219349,0.147094,0.00330266,3.03867,1.78485,
0.978696,0.0221135,0.147535,0.00333354,3.03368,1.77641,
0.982512,0.0223958,0.148305,0.00338053,3.02102,1.75676,
0.986876,0.0227544,0.149167,0.00343934,3.00021,1.7314,
0.991587,0.0231987,0.150092,0.00351149,2.9614,1.69852,
0.996326,0.0234359,0.151034,0.00355266,2.8644,1.65328,
0.999308,0.0236119,0.151705,0.00358453,2.45406,1.59956,
0.999337,0.0236723,0.151908,0.0035984,0.707605,1.54311,
0.996355,0.0237377,0.151623,0.00361233,0.282003,1.48875,
0.991156,0.0237335,0.150964,0.00361488,0.179818,1.43982,
0.984741,0.023455,0.150085,0.0035748,0.135188,1.39744,
0.976883,0.0184183,0.148953,0.00280839,0.0862649,1.35614,
0.965375,-0.00355149,0.147215,-0.000541587,-0.0136146,1.3069,
0.95392,-0.034652,0.145396,-0.00528164,-0.115742,1.26796,
0.946655,-0.0543907,0.144194,-0.00828476,-0.169596,1.24708,
0.94853,-0.064874,0.144416,-0.00987719,-0.206313,1.25495,
0.952308,-0.0681817,0.144955,-0.0103782,-0.225347,1.26808,
0.956481,-0.0658382,0.14558,-0.0100208,-0.227592,1.28191,
0.967959,-0.0588118,0.147342,-0.00895228,-0.236405,1.32374,
0.982236,-0.0481948,0.149531,-0.00733695,-0.259748,1.38822,
0.994395,-0.032067,0.151381,-0.0048817,-0.308156,1.46983,
0.999549,-0.014335,0.152155,-0.00218213,-0.497782,1.54441,
0.999765,0.00573951,0.152163,0.000873547,2.87369,1.59171,
0.998396,0.0260888,0.151925,0.00396991,2.66262,1.62107,
0.996783,0.0462857,0.151651,0.00704194,2.52598,1.63635,
0.995311,0.0664608,0.151404,0.0101098,2.38407,1.64128,
0.993916,0.0868294,0.151174,0.0132067,2.23344,1.63886,
0.992371,0.107488,0.150927,0.0163476,2.08267,1.63157,
0.990447,0.128737,0.150628,0.0195785,1.93727,1.62064,
0.987951,0.150522,0.150245,0.0228909,1.80552,1.60721,
0.983796,0.176725,0.149605,0.0268744,1.74028,1.60153,
0.977278,0.208662,0.148604,0.031729,1.74742,1.60889,
0.969793,0.241048,0.147439,0.0366468,1.72459,1.60931,
0.962142,0.270662,0.146226,0.041135,1.68854,1.60406,
0.954544,0.297252,0.145005,0.0451557,1.64484,1.59389,
0.946806,0.321692,0.143756,0.0488433,1.59718,1.57976,
0.938607,0.344898,0.142437,0.0523396,1.54773,1.56232,
0.929667,0.36748,0.141012,0.0557394,1.50003,1.54279,
0.919752,0.389891,0.139447,0.059113,1.45545,1.52172,
0.908168,0.413862,0.13764,0.0627239,1.4201,1.50171,
0.888588,0.455404,0.134616,0.068991,1.45074,1.50905,
0.865944,0.499093,0.131079,0.0755481,1.50605,1.53345,
0.845552,0.533607,0.127851,0.0806836,1.53803,1.55011,
0.826645,0.562633,0.12484,0.0849689,1.55278,1.55853,
0.809066,0.587623,0.122046,0.0886416,1.55279,1.55772,
0.79005,0.61301,0.11905,0.092372,1.56046,1.56278,
0.766774,0.641458,0.115397,0.0965372,1.60861,1.60243,
0.744724,0.665619,0.111961,0.100068,1.64332,1.63564,
0.724274,0.686862,0.108813,0.103192,1.6585,1.65399,
0.705009,0.706535,0.105889,0.106118,1.65748,1.65767,
0.686363,0.725264,0.103099,0.108943,1.64489,1.64907,
0.667738,0.743312,0.100348,0.111705,1.62479,1.63089,
0.649051,0.760408,0.0976119,0.114359,1.60059,1.6057,
0.629498,0.776998,0.0947644,0.116969,1.57404,1.5748,
0.60919,0.792791,0.0918128,0.119484,1.54654,1.53923,
0.587864,0.807873,0.0887094,0.121909,1.51895,1.4996,
0.565533,0.822133,0.0854495,0.124221,1.49148,1.45576,
0.541918,0.835688,0.0819852,0.126429,1.4645,1.40772,
0.516883,0.848552,0.0782915,0.128529,1.43829,1.35538,
0.490252,0.860763,0.0743388,0.130521,1.41308,1.2985,
0.462991,0.869719,0.0702772,0.132014,1.3767,1.21707,
0.437152,0.865104,0.0664217,0.131445,1.2938,1.05831,
0.409027,0.85429,0.0621876,0.129884,1.21162,0.905766,
0.376977,0.842773,0.057332,0.128172,1.14305,0.775887,
0.340877,0.835827,0.0518459,0.127126,1.09532,0.669908,
0.288228,0.834075,0.0438381,0.126859,1.05732,0.54976,
0.166748,0.83783,0.0253486,0.127365,1.01547,0.310398,
0.0578642,0.844778,0.00878133,0.128201,1.0088,0.108345,
-0.0252804,0.853424,-0.00382769,0.129217,1.02304,-0.0485217,
-0.0882541,0.862117,-0.0133307,0.130222,1.04614,-0.175064,
-0.148516,0.869533,-0.0223801,0.131032,1.07436,-0.305443,
-0.241956,0.875024,-0.0363429,0.131433,1.12396,-0.523399,
-0.30043,0.879296,-0.0450119,0.13174,1.17291,-0.682572,
-0.336109,0.882737,-0.0502729,0.132034,1.2147,-0.797092,
-0.358538,0.885485,-0.05358,0.132327,1.24862,-0.881352,
-0.371912,0.887717,-0.0555723,0.132645,1.27413,-0.940446,
-0.379065,0.889549,-0.0566749,0.132999,1.29165,-0.97867,
-0.38172,0.891161,-0.0571416,0.133402,1.30229,-0.999815,
-0.380707,0.892761,-0.0570893,0.133875,1.30722,-1.0066,
-0.376383,0.894488,-0.0565618,0.134421,1.3073,-1.0007,
-0.368961,0.896483,-0.055581,0.135048,1.30368,-0.984003,
-0.358534,0.89882,-0.0541497,0.13575,1.2973,-0.957886,
-0.321886,0.902045,-0.0487859,0.136716,1.26217,-0.84162,
-0.258813,0.905604,-0.0393589,0.137719,1.21551,-0.656348,
-0.207502,0.908007,-0.0316248,0.138387,1.18957,-0.518162,
-0.167906,0.909602,-0.0256292,0.138842,1.17503,-0.416024,
-0.13824,0.910753,-0.0211242,0.13917,1.16702,-0.341353,
-0.11655,0.911732,-0.0178234,0.139427,1.16298,-0.287675,
-0.10129,0.912648,-0.0154976,0.139637,1.16141,-0.250414,
-0.0912702,0.913534,-0.0139685,0.139812,1.1614,-0.226308,
-0.0850646,0.914335,-0.01302,0.139949,1.16215,-0.211634,
-0.0819623,0.914947,-0.0125447,0.140037,1.1631,-0.204513,
-0.0807294,0.914544,-0.0123543,0.139956,1.16185,-0.200934,
-0.0814808,0.913695,-0.0124667,0.139797,1.15985,-0.201862,
-0.0840192,0.913106,-0.0128519,0.139672,1.15886,-0.207556,
-0.0881197,0.912854,-0.0134754,0.139595,1.15904,-0.21754,
-0.0933917,0.912778,-0.0142773,0.139542,1.15995,-0.230686,
-0.0997417,0.912835,-0.0152434,0.139508,1.16152,-0.246765,
-0.118389,0.941728,-0.018086,0.143865,1.24814,-0.359657,
-0.139157,0.974997,-0.02124,0.148817,1.39494,-0.676687,
-0.145349,0.986548,-0.0221633,0.150433,1.49511,-1.09547,
-0.145782,0.989195,-0.0222128,0.150724,1.55514,-1.46494,
-0.145311,0.989273,-0.0221315,0.15067,1.58592,-1.67339,
-0.146204,0.988994,-0.0222645,0.150609,1.59376,-1.72491,
-0.148704,0.98878,-0.022648,0.150594,1.58518,-1.66614,
-0.152464,0.988296,-0.0232275,0.150565,1.56556,-1.53687,
-0.156664,0.987165,-0.023877,0.150453,1.5394,-1.37542,
-0.160957,0.985131,-0.0245423,0.15021,1.50988,-1.21351,
-0.165194,0.982032,-0.0251998,0.149806,1.47815,-1.06618,
-0.168545,0.977814,-0.0257225,0.149229,1.44426,-0.935003,
-0.170714,0.972375,-0.0260641,0.148459,1.40852,-0.8203,
-0.171508,0.965622,-0.0261941,0.147477,1.37119,-0.720515,
-0.170507,0.95747,-0.0260474,0.146267,1.33232,-0.632229,
-0.167717,0.947817,-0.0256247,0.144812,1.29218,-0.553966,
-0.161023,0.93666,-0.024603,0.143114,1.25019,-0.477715,
-0.145054,0.923651,-0.0221625,0.141122,1.20412,-0.388175,
-0.126287,0.908453,-0.019291,0.138771,1.15746,-0.306928,
-0.107424,0.890796,-0.0164035,0.136023,1.11064,-0.238666,
-0.0882896,0.870334,-0.0134752,0.132834,1.06285,-0.180257,
-0.052067,0.846761,-0.00794212,0.129162,1.01203,-0.0980321,
-0.0179284,0.819238,-0.00273286,0.124878,0.960311,-0.031269,
0.0129452,0.787026,0.00197182,0.11988,0.90608,0.0209851,
0.0413649,0.749193,0.00629619,0.114035,0.847812,0.0624922,
0.067738,0.704901,0.0103034,0.10722,0.784573,0.0956448,
0.0926164,0.652993,0.0140789,0.0992633,0.715258,0.122595,
0.128979,0.593038,0.0195951,0.0900975,0.641045,0.16088,
0.173764,0.522802,0.0263847,0.0793835,0.559636,0.205278,
0.209815,0.442386,0.0318445,0.0671428,0.469519,0.236142,
0.235629,0.351858,0.0357502,0.0533846,0.370468,0.254463,
0.229498,0.252472,0.0348151,0.0383003,0.262397,0.239464,
0.219785,0.119558,0.0333401,0.0181363,0.122864,0.223222,
0.209258,-0.135129,0.0317312,-0.0204905,-0.138632,0.212797,
0.197056,-0.357162,0.029837,-0.054079,-0.372886,0.212569,
0.185473,-0.516837,0.0280253,-0.0780953,-0.553847,0.218384,
0.175333,-0.625805,0.0264366,-0.0943587,-0.688852,0.226729,
0.166992,-0.69773,0.0251318,-0.105006,-0.786191,0.235277,
0.160151,-0.745672,0.0240665,-0.112055,-0.856299,0.24273,
0.154506,-0.777929,0.0231952,-0.116787,-0.906553,0.248438,
0.149819,-0.800439,0.0224811,-0.12011,-0.943431,0.252621,
0.146004,-0.816525,0.0219089,-0.122525,-0.970856,0.25568,
0.142992,-0.824703,0.0214674,-0.123813,-0.984988,0.255604,
0.151031,-0.771884,0.0227064,-0.116047,-0.89601,0.239851,
0.162188,-0.701297,0.0244206,-0.105594,-0.790502,0.229524,
0.168935,-0.652951,0.025478,-0.0984749,-0.724115,0.224938,
0.171938,-0.628164,0.0259806,-0.0949183,-0.691457,0.222817,
0.160007,-0.649189,0.0242324,-0.0983172,-0.717712,0.211945,
0.143013,-0.745627,0.0217095,-0.113187,-0.853173,0.2163,
0.131823,-0.817429,0.0200375,-0.124251,-0.969539,0.230894,
0.124565,-0.863132,0.0189436,-0.131264,-1.05501,0.249246,
0.119539,-0.891006,0.0181783,-0.135495,-1.11393,0.266449,
0.11595,-0.907227,0.0176254,-0.137907,-1.15153,0.279265,
0.113142,-0.916121,0.017189,-0.139181,-1.17332,0.286106,
0.110872,-0.921,0.0168341,-0.139839,-1.18557,0.288596,
0.109044,-0.923882,0.0165474,-0.140198,-1.19285,0.288956,
0.107544,-0.92588,0.016312,-0.140435,-1.19791,0.288635,
0.106228,-0.927485,0.0161066,-0.140628,-1.202,0.288108,
0.105463,-0.932948,0.0159859,-0.141415,-1.21733,0.297302,
0.105032,-0.944882,0.0159155,-0.143178,-1.25367,0.326567,
0.104804,-0.959604,0.0158747,-0.145351,-1.30513,0.381699,
0.104483,-0.973125,0.015818,-0.147324,-1.36296,0.47094,
0.104022,-0.983203,0.0157388,-0.148761,-1.41943,0.60642,
0.103653,-0.987319,0.0156763,-0.149321,-1.44961,0.711442,
0.102499,-0.992714,0.0154913,-0.150035,-1.50707,1.01721,
0.101191,-0.994738,0.0152789,-0.150197,-1.58688,1.72766,
0.102507,-0.994344,0.0154859,-0.150218,-1.54286,1.30612,
0.104827,-0.977911,0.015859,-0.147945,-1.38794,0.525349,
0.105697,-0.946222,0.0160017,-0.14325,-1.25824,0.332821,
0.105963,-0.913538,0.0160471,-0.138346,-1.1648,0.26355,
0.1061,-0.8888,0.0160715,-0.13463,-1.10585,0.233631,
0.106192,-0.873029,0.0160891,-0.132273,-1.07165,0.219512,
0.106333,-0.864896,0.0161146,-0.131073,-1.05485,0.213457,
0.106447,-0.862054,0.0161354,-0.130672,-1.04911,0.211606,
0.106616,-0.862325,0.0161639,-0.130736,-1.04969,0.212143,
0.106747,-0.864158,0.0161857,-0.13103,-1.05343,0.213751,
0.107413,-0.871066,0.016288,-0.132087,-1.06779,0.220472,
0.107928,-0.879423,0.0163663,-0.133357,-1.08562,0.228709,
0.108317,-0.885683,0.0164246,-0.1343,-1.09938,0.235464,
0.108417,-0.889468,0.0164384,-0.134863,-1.10785,0.23952,
0.108325,-0.891515,0.0164226,-0.135158,-1.11247,0.241473,
0.108153,-0.892711,0.0163945,-0.135322,-1.11515,0.242372,
0.107859,-0.893725,0.0163477,-0.135458,-1.11741,0.242806,
0.10857,-0.894681,0.0164531,-0.135584,-1.11977,0.245504,
0.117509,-0.895331,0.0178054,-0.135665,-1.1234,0.266987,
0.13503,-0.90141,0.0204571,-0.136564,-1.14266,0.317163,
0.154347,-0.913337,0.0233776,-0.138335,-1.1795,0.388759,
0.1707,-0.92562,0.0258445,-0.140141,-1.2209,0.467936,
0.180163,-0.938507,0.027264,-0.142024,-1.2667,0.548978,
0.179887,-0.953035,0.0272071,-0.144142,-1.3205,0.635976,
0.167069,-0.966537,0.0252583,-0.146126,-1.37205,0.709259,
0.148553,-0.975893,0.0224554,-0.147517,-1.4084,0.748658,
0.129093,-0.981988,0.0195155,-0.148451,-1.43121,0.752176,
0.111149,-0.985401,0.016808,-0.149013,-1.44066,0.711338,
0.0932581,-0.987281,0.0141093,-0.149369,-1.44111,0.626846,
0.0743706,-0.988053,0.0112584,-0.149573,-1.43503,0.503594,
0.0534028,-0.98803,0.00808948,-0.149667,-1.42535,0.353492,
0.0314106,-0.986401,0.00476143,-0.149525,-1.40868,0.192298,
0.00755369,-0.983017,0.00114585,-0.149117,-1.38639,0.0411723,
-0.0188045,-0.977772,-0.00285438,-0.148418,-1.36038,-0.0898053,
-0.048562,-0.970316,-0.00737556,-0.147371,-1.33132,-0.202175,
-0.0820416,-0.960407,-0.012466,-0.145931,-1.30036,-0.298907,
-0.119111,-0.947826,-0.018104,-0.144062,-1.26839,-0.382928,
-0.159707,-0.932319,-0.0242776,-0.141725,-1.23589,-0.457407,
-0.20349,-0.913587,-0.0309326,-0.138874,-1.20297,-0.524077,
-0.249988,-0.891475,-0.0379941,-0.13549,-1.16989,-0.58448,
-0.298692,-0.865827,-0.0453821,-0.131551,-1.13668,-0.639724,
-0.348785,-0.836588,-0.0529703,-0.127053,-1.10318,-0.690165,
-0.399752,-0.803783,-0.0606791,-0.122008,-1.06937,-0.736825,
-0.44998,-0.764954,-0.0682648,-0.116048,-1.02859,-0.773488,
-0.497139,-0.714088,-0.0753756,-0.108269,-0.966663,-0.789701,
-0.544241,-0.659892,-0.0824553,-0.0999771,-0.905266,-0.810079,
-0.589883,-0.606126,-0.0892914,-0.0917501,-0.849016,-0.835522,
-0.632855,-0.550744,-0.0957055,-0.083288,-0.791357,-0.860558,
-0.671926,-0.48738,-0.101513,-0.073632,-0.718255,-0.878069,
-0.707613,-0.422874,-0.106789,-0.063818,-0.641582,-0.896054,
-0.739863,-0.357991,-0.111529,-0.0539644,-0.561107,-0.914696,
-0.768584,-0.296012,-0.115722,-0.044569,-0.481038,-0.935077,
-0.794019,-0.244292,-0.119421,-0.0367417,-0.413554,-0.959366,
-0.816296,-0.204144,-0.122663,-0.0306763,-0.361218,-0.986057,
-0.840276,-0.173561,-0.126193,-0.0260654,-0.325866,-1.02214,
-0.879244,-0.149994,-0.132001,-0.0225186,-0.320317,-1.09582,
-0.917963,-0.131832,-0.137761,-0.0197844,-0.338795,-1.1838,
-0.960277,-0.118079,-0.144004,-0.0177073,-0.436919,-1.31335,
-0.982786,-0.106972,-0.147207,-0.0160229,-0.617525,-1.41871,
-0.991677,-0.097145,-0.148361,-0.0145335,-0.854946,-1.4858,
-0.99518,-0.0877924,-0.14874,-0.0131215,-1.10905,-1.52693,
-0.996638,-0.0790777,-0.14887,-0.011812,-1.30596,-1.54928,
-0.997401,-0.0711009,-0.148964,-0.0106191,-1.40815,-1.5591,
-0.995912,-0.0634167,-0.148855,-0.00947861,-0.778349,-1.5063,
-0.977623,-0.0559487,-0.146359,-0.00837604,-0.269198,-1.36627,
-0.949317,-0.049283,-0.142379,-0.00739148,-0.157442,-1.25475,
-0.925109,-0.0437008,-0.139056,-0.00656878,-0.115348,-1.18366,
-0.907575,-0.0387686,-0.136776,-0.0058426,-0.092462,-1.1391,
-0.896228,-0.0341928,-0.135444,-0.00516743,-0.0771579,-1.11238,
-0.890454,-0.0299036,-0.134946,-0.00453182,-0.0657589,-1.09922,
-0.889181,-0.0257478,-0.135103,-0.00391217,-0.0563023,-1.0962,
-0.891099,-0.021717,-0.135703,-0.00330724,-0.0478732,-1.10022,
-0.895069,-0.0179194,-0.136564,-0.00273403,-0.0401953,-1.10891,
-0.900118,-0.0142806,-0.137534,-0.002182,-0.0327861,-1.12025,
-0.908753,-0.0105877,-0.139001,-0.00161947,-0.0253725,-1.14041,
-0.951532,-0.00765594,-0.145677,-0.00117211,-0.0248959,-1.25827,
-0.987379,-0.00537511,-0.151097,-0.000822546,-0.0339454,-1.41184,
-0.998311,-0.00297993,-0.152494,-0.000455191,-0.0513111,-1.51274,
-0.999979,-0.000341035,-0.152375,-5.19661e-05,-3.08899,-1.57727,
-0.992282,0.00216993,-0.150705,0.000329563,3.12409,-1.6951,
-0.966555,0.00451637,-0.146213,0.000683201,3.12398,-1.83012,
-0.943016,0.00721252,-0.142151,0.00108722,3.11992,-1.90994,
-0.939576,0.0105388,-0.141315,0.00158506,3.1108,-1.92005,
-0.97029,0.0146473,-0.14591,0.00220263,3.08102,-1.81473,
-0.986369,0.0185107,-0.148329,0.00278361,3.02886,-1.73506,
-0.994115,0.0217188,-0.149557,0.00326743,2.93974,-1.67716,
-0.997851,0.0245688,-0.150261,0.00369968,2.75726,-1.6316,
-0.999353,0.0272827,-0.150694,0.00411398,2.28051,-1.59424,
-0.999529,0.0297525,-0.150968,0.00449379,1.32385,-1.56329,
-0.998931,0.0321551,-0.151145,0.00486529,0.76909,-1.53755,
-0.997892,0.0346259,-0.151257,0.00524846,0.562836,-1.51585,
-0.996614,0.0369879,-0.151318,0.00561595,0.466627,-1.49725,
-0.996718,0.0392063,-0.151558,0.00596159,0.505602,-1.49986,
-0.998935,0.0409227,-0.152031,0.00622815,2.05078,-1.59212,
-0.993002,0.0425702,-0.151192,0.00648164,2.77281,-1.68128,
-0.985926,0.0444526,-0.150161,0.00677031,2.87246,-1.73283,
-0.981186,0.0464628,-0.149479,0.00707839,2.89855,-1.75951,
-0.981797,0.0484902,-0.149638,0.00739048,2.88343,-1.7557,
-0.991881,0.0506089,-0.151315,0.00772056,2.73228,-1.68787,
-0.998601,0.0526358,-0.15249,0.00803769,1.66528,-1.57579,
-0.994174,0.0544045,-0.151897,0.00831231,0.529091,-1.47748,
-0.98567,0.0559203,-0.150635,0.008546,0.337896,-1.41072,
-0.977494,0.0573136,-0.149405,0.00876008,0.275133,-1.366,
-0.97117,0.0586062,-0.148449,0.0089583,0.248391,-1.33721,
-0.967115,0.0599222,-0.147833,0.0091597,0.237837,-1.32057,
-0.96494,0.0611724,-0.147498,0.00935065,0.235228,-1.3122,
-0.964159,0.0624592,-0.14737,0.00954675,0.237636,-1.30946,
-0.964284,0.0637505,-0.147374,0.00974313,0.243073,-1.31025,
-0.965031,0.0650225,-0.147468,0.00993618,0.250666,-1.31348,
-0.966158,0.0662238,-0.147616,0.0101181,0.259637,-1.31827,
-0.967679,0.0690659,-0.147819,0.0105502,0.277414,-1.32521,
-0.96929,0.0720083,-0.148033,0.0109973,0.297168,-1.3328,
-0.970941,0.0740662,-0.148251,0.011309,0.314655,-1.34057,
-0.972563,0.0750154,-0.148463,0.0114512,0.328319,-1.34812,
-0.974145,0.0751149,-0.14867,0.0114637,0.338933,-1.35546,
-0.975641,0.074714,-0.148862,0.0113998,0.347531,-1.36245,
-0.97704,0.0741708,-0.14904,0.0113142,0.355571,-1.36915,
-0.97836,0.0735133,-0.149205,0.0112112,0.363226,-1.37562,
-0.979549,0.0729921,-0.149351,0.0111291,0.371246,-1.38167,
-0.980608,0.0724906,-0.149478,0.01105,0.378884,-1.3872,
-0.981548,0.0721052,-0.149588,0.0109888,0.386654,-1.39229,
-0.982351,0.0717865,-0.149677,0.0109378,0.393901,-1.39675,
-0.983024,0.0715032,-0.149747,0.0108923,0.400322,-1.40057,
-0.983541,0.0713346,-0.149794,0.0108643,0.405855,-1.40359,
-0.983946,0.0712413,-0.149826,0.0108479,0.410623,-1.406,
-0.984229,0.0712182,-0.14984,0.0108423,0.41435,-1.40773,
-0.985509,0.0711415,-0.150007,0.0108286,0.432786,-1.4158,
-0.993857,0.0710391,-0.151237,0.0108102,0.696944,-1.48561,
-0.996973,0.0746245,-0.15163,0.0113496,1.85516,-1.59267,
-0.989877,0.079183,-0.15044,0.0120341,2.54974,-1.68923,
-0.97996,0.0834535,-0.148846,0.0126757,2.7093,-1.75331,
-0.972703,0.0858181,-0.1477,0.013031,2.76278,-1.78892,
-0.969155,0.0866776,-0.147159,0.0131614,2.7822,-1.80449,
-0.968954,0.0864303,-0.147163,0.0131269,2.78447,-1.80546,
-0.971056,0.085621,-0.147545,0.0130095,2.77496,-1.79651,
-0.974458,0.0844566,-0.148145,0.0128398,2.75603,-1.78118,
-0.978428,0.0831211,-0.148846,0.012645,2.72751,-1.76174,
-0.982415,0.0817894,-0.149556,0.012451,2.68816,-1.74001,
-0.986181,0.0803936,-0.150234,0.0122471,2.63493,-1.71664,
-0.9895,0.0790342,-0.150839,0.0120479,2.56302,-1.69248,
-0.992301,0.077465,-0.151355,0.0118157,2.46585,-1.66787,
-0.994495,0.0758139,-0.151763,0.0115695,2.33271,-1.6434,
-0.996083,0.0741012,-0.152061,0.0113122,2.14793,-1.61919,
-0.997079,0.0722547,-0.152249,0.011033,1.90083,-1.59562,
-0.997518,0.0703814,-0.152332,0.010748,1.59918,-1.5728,
-0.997464,0.0683762,-0.152321,0.0104416,1.28984,-1.55102,
-0.996986,0.0662742,-0.152228,0.0101193,1.02421,-1.53037,
-0.996176,0.0640569,-0.152069,0.00977849,0.82294,-1.51122,
-0.995077,0.0616203,-0.151855,0.00940364,0.671036,-1.49296,
-0.993764,0.0591603,-0.151599,0.00902493,0.559252,-1.47597,
-0.992292,0.0565059,-0.151314,0.00861655,0.473466,-1.4601,
-0.990703,0.0536778,-0.151009,0.00818189,0.405589,-1.44528,
-0.989008,0.0506399,-0.150688,0.00771562,0.349562,-1.43125,
-0.987267,0.0473596,-0.150361,0.00721289,0.302303,-1.41817,
-0.985482,0.0433304,-0.150032,0.00659673,0.258068,-1.40573,
-0.983724,0.0325195,-0.149714,0.00494917,0.18198,-1.39305,
-0.981794,0.0220001,-0.149369,0.00334706,0.116083,-1.38094,
-0.979703,0.0136049,-0.149001,0.00206914,0.0679231,-1.36943,
-0.977492,0.00718747,-0.14862,0.0010928,0.0340749,-1.35835,
-0.975087,0.00221156,-0.148214,0.000336158,0.0099702,-1.34713,
-0.97248,-0.00186657,-0.147783,-0.000283654,-0.00801157,-1.33566,
-0.969665,-0.00527998,-0.147328,-0.000802224,-0.021602,-1.32391,
-0.966527,-0.00832969,-0.14683,-0.00126541,-0.0324721,-1.31146,
-0.96309,-0.011232,-0.146293,-0.00170613,-0.0417389,-1.29848,
-0.959161,-0.0141617,-0.145686,-0.00215101,-0.050087,-1.28436,
-0.954751,-0.0170435,-0.145011,-0.00258862,-0.0573386,-1.26929,
-0.946947,-0.0200105,-0.143825,-0.00303924,-0.0623026,-1.24419,
-0.908176,-0.0224915,-0.137928,-0.00341586,-0.0537577,-1.13945,
-0.843102,-0.0273112,-0.127933,-0.00414424,-0.0508094,-1.00361,
-0.775144,-0.0330795,-0.117416,-0.00501076,-0.0523828,-0.887615,
-0.719921,-0.0396052,-0.108816,-0.00598633,-0.0570945,-0.804503,
-0.679042,-0.0466232,-0.102416,-0.00703191,-0.0635535,-0.747464,
